time,open,high,low,close,volume,spread,real_volume
2025-12-19 13:12:00,4326.9,4327.34,4326.23,4326.52,870,3,0
2025-12-19 13:15:00,4326.49,4328.08,4325.79,4328.08,468,4,0
2025-12-19 13:18:00,4328.19,4328.79,4327.44,4328.09,597,3,0
2025-12-19 13:21:00,4328.12,4328.12,4326.53,4326.74,617,3,0
2025-12-19 13:24:00,4326.73,4327.72,4326.55,4327.17,738,3,0
2025-12-19 13:27:00,4327.18,4327.25,4326.02,4327.19,569,3,0
2025-12-19 13:30:00,4327.2,4327.94,4326.56,4326.74,585,3,0
2025-12-19 13:33:00,4326.72,4326.92,4325.99,4326.18,628,3,0
2025-12-19 13:36:00,4326.17,4326.6,4325.24,4326.15,913,3,0
2025-12-19 13:39:00,4326.15,4327.18,4326.05,4327.08,1219,4,0
2025-12-19 13:42:00,4327.06,4327.78,4326.02,4327.39,1218,3,0
2025-12-19 13:45:00,4327.41,4328.48,4327.27,4328.02,1236,4,0
2025-12-19 13:48:00,4328.03,4329.03,4327.59,4328.5,1336,3,0
2025-12-19 13:51:00,4328.48,4329.45,4327.16,4327.36,1186,3,0
2025-12-19 13:54:00,4327.34,4328.46,4326.95,4327.57,1170,3,0
2025-12-19 13:57:00,4327.61,4327.83,4326.7,4327.3,1106,3,0
2025-12-19 14:00:00,4327.31,4327.5,4325.35,4326.13,1481,3,0
2025-12-19 14:03:00,4326.1,4326.29,4324.59,4325.11,1200,3,0
2025-12-19 14:06:00,4325.05,4326.29,4322.7,4324.06,1116,3,0
2025-12-19 14:09:00,4324.02,4324.55,4320.63,4321.83,1571,3,0
2025-12-19 14:12:00,4321.83,4324.9,4321.79,4324.03,703,3,0
2025-12-19 14:15:00,4324.02,4325.65,4323.66,4325.56,612,3,0
2025-12-19 14:18:00,4325.53,4326.26,4324.08,4324.37,916,3,0
2025-12-19 14:21:00,4324.36,4325.17,4323.51,4324.76,1054,3,0
2025-12-19 14:24:00,4324.78,4325.13,4323.37,4323.44,637,3,0
2025-12-19 14:27:00,4323.47,4327.71,4323.32,4325.66,890,3,0
2025-12-19 14:30:00,4325.69,4325.98,4324.26,4324.75,497,3,0
2025-12-19 14:33:00,4324.79,4325.54,4324.76,4325.34,459,3,0
2025-12-19 14:36:00,4325.37,4327.05,4325.31,4327.05,792,3,0
2025-12-19 14:39:00,4327.05,4328.4,4326.94,4328.15,653,3,0
2025-12-19 14:42:00,4328.16,4328.89,4325.8,4325.89,973,3,0
2025-12-19 14:45:00,4325.92,4327.14,4325.13,4326.78,1086,3,0
2025-12-19 14:48:00,4326.77,4326.77,4324.16,4324.66,850,3,0
2025-12-19 14:51:00,4324.68,4325.87,4323.38,4323.66,684,3,0
2025-12-19 14:54:00,4323.65,4326.18,4323.41,4325.55,795,3,0
2025-12-19 14:57:00,4325.5,4327.11,4324.85,4326.72,1168,3,0
2025-12-19 15:00:00,4326.72,4328.57,4326.04,4327.4,1864,3,0
2025-12-19 15:03:00,4327.32,4330.56,4326.63,4329.64,1207,3,0
2025-12-19 15:06:00,4329.7,4332.09,4329.7,4331.07,1076,3,0
2025-12-19 15:09:00,4331.13,4334.58,4330.37,4332.17,1254,3,0
2025-12-19 15:12:00,4332.15,4332.86,4329.71,4330.19,1173,3,0
2025-12-19 15:15:00,4330.22,4335.29,4328.86,4333.56,2085,3,0
2025-12-19 15:18:00,4333.57,4334.76,4332.17,4333.89,1126,3,0
2025-12-19 15:21:00,4333.91,4335.18,4331.08,4332.23,1238,3,0
2025-12-19 15:24:00,4332.21,4332.51,4327.64,4332.02,1615,3,0
2025-12-19 15:27:00,4332.02,4335.04,4331.22,4334.72,1047,3,0
2025-12-19 15:30:00,4334.76,4335.59,4331.84,4331.9,1736,3,0
2025-12-19 15:33:00,4331.91,4332.71,4330.8,4331.94,1575,3,0
2025-12-19 15:36:00,4331.91,4333.05,4331.06,4332.98,1800,3,0
2025-12-19 15:39:00,4332.99,4333.74,4330.65,4330.71,1755,3,0
2025-12-19 15:42:00,4330.72,4331.2,4328.92,4329.62,1367,3,0
2025-12-19 15:45:00,4329.63,4330.71,4328.8,4329.93,1502,3,0
2025-12-19 15:48:00,4329.97,4332.58,4328.14,4331.05,1623,3,0
2025-12-19 15:51:00,4331.08,4331.39,4329.3,4329.88,859,3,0
2025-12-19 15:54:00,4329.91,4330.76,4327.36,4329.66,1358,3,0
2025-12-19 15:57:00,4329.68,4330.08,4328.02,4328.38,1305,3,0
2025-12-19 16:00:00,4328.46,4330.35,4326.01,4328.99,1619,3,0
2025-12-19 16:03:00,4328.99,4331.78,4326.48,4331.65,1982,3,0
2025-12-19 16:06:00,4331.66,4334.09,4330.72,4332.67,1425,3,0
2025-12-19 16:09:00,4332.69,4333.29,4325.47,4327.44,2937,3,0
2025-12-19 16:12:00,4327.44,4329.87,4326.36,4328.08,2141,3,0
2025-12-19 16:15:00,4328.04,4329.91,4327.49,4327.76,1648,3,0
2025-12-19 16:18:00,4327.81,4330.27,4326.98,4329.69,1308,3,0
2025-12-19 16:21:00,4329.68,4329.82,4326.07,4326.07,1949,3,0
2025-12-19 16:24:00,4325.94,4328.0,4325.45,4327.34,1891,3,0
2025-12-19 16:27:00,4327.42,4328.41,4326.46,4327.78,1323,3,0
2025-12-19 16:30:00,4327.78,4334.03,4326.79,4331.28,3616,4,0
2025-12-19 16:33:00,4331.17,4334.98,4329.53,4334.77,2833,3,0
2025-12-19 16:36:00,4334.83,4337.05,4331.79,4336.85,2796,3,0
2025-12-19 16:39:00,4336.87,4337.59,4334.16,4336.57,3371,3,0
2025-12-19 16:42:00,4336.56,4337.8,4332.47,4334.75,2228,3,0
2025-12-19 16:45:00,4334.78,4335.0,4319.76,4319.9,3174,3,0
2025-12-19 16:48:00,4319.9,4327.62,4319.74,4326.6,3065,3,0
2025-12-19 16:51:00,4326.64,4328.7,4324.24,4328.58,2028,3,0
2025-12-19 16:54:00,4328.62,4333.79,4328.62,4332.5,2109,3,0
2025-12-19 16:57:00,4332.51,4333.58,4331.31,4332.37,2244,3,0
2025-12-19 17:00:00,4332.52,4337.92,4331.87,4334.49,2481,3,0
2025-12-19 17:03:00,4334.43,4340.59,4333.86,4340.21,2523,3,0
2025-12-19 17:06:00,4340.2,4344.97,4339.78,4344.5,2534,3,0
2025-12-19 17:09:00,4344.45,4345.45,4340.53,4341.5,2307,3,0
2025-12-19 17:12:00,4341.41,4343.92,4340.91,4341.43,1806,3,0
2025-12-19 17:15:00,4341.42,4345.32,4341.17,4344.2,1849,3,0
2025-12-19 17:18:00,4344.19,4344.42,4342.32,4343.5,1895,3,0
2025-12-19 17:21:00,4343.57,4346.51,4342.11,4346.43,2095,3,0
2025-12-19 17:24:00,4346.59,4346.67,4337.49,4338.31,2640,3,0
2025-12-19 17:27:00,4338.33,4339.44,4335.13,4337.53,2066,3,0
2025-12-19 17:30:00,4337.47,4343.7,4336.79,4341.6,2171,3,0
2025-12-19 17:33:00,4341.7,4344.0,4341.31,4342.29,1591,3,0
2025-12-19 17:36:00,4342.28,4344.82,4340.43,4343.12,1700,3,0
2025-12-19 17:39:00,4343.16,4343.23,4340.03,4342.34,1594,3,0
2025-12-19 17:42:00,4342.33,4344.95,4339.04,4340.11,1609,3,0
2025-12-19 17:45:00,4340.17,4344.26,4340.09,4343.53,1578,3,0
2025-12-19 17:48:00,4343.61,4345.84,4343.08,4344.26,1896,3,0
2025-12-19 17:51:00,4344.31,4346.01,4344.31,4344.81,1488,3,0
2025-12-19 17:54:00,4344.82,4345.9,4344.65,4344.67,1896,3,0
2025-12-19 17:57:00,4344.68,4349.0,4344.37,4347.82,2284,4,0
2025-12-19 18:00:00,4347.82,4354.81,4347.81,4349.89,3102,3,0
2025-12-19 18:03:00,4349.86,4350.87,4346.87,4347.28,2630,3,0
2025-12-19 18:06:00,4347.3,4350.04,4346.96,4349.46,2041,3,0
2025-12-19 18:09:00,4349.44,4349.73,4344.67,4345.04,2162,3,0
2025-12-19 18:12:00,4345.01,4347.0,4343.02,4343.1,1519,3,0
2025-12-19 18:15:00,4343.02,4347.37,4342.07,4347.08,1843,3,0
2025-12-19 18:18:00,4347.15,4347.33,4344.28,4344.31,1305,3,0
2025-12-19 18:21:00,4344.27,4346.05,4342.62,4343.66,1540,3,0
2025-12-19 18:24:00,4343.66,4346.4,4342.69,4345.04,1200,3,0
2025-12-19 18:27:00,4345.02,4347.37,4344.54,4346.8,1902,3,0
2025-12-19 18:30:00,4346.8,4350.38,4346.52,4348.26,1553,3,0
2025-12-19 18:33:00,4348.29,4350.0,4345.84,4346.78,1283,3,0
2025-12-19 18:36:00,4346.81,4348.75,4345.98,4346.33,1166,3,0
2025-12-19 18:39:00,4346.32,4346.75,4344.73,4345.71,945,3,0
2025-12-19 18:42:00,4345.68,4346.91,4343.14,4345.66,1048,3,0
2025-12-19 18:45:00,4345.63,4347.57,4344.38,4347.21,1382,3,0
2025-12-19 18:48:00,4347.15,4347.48,4345.29,4346.64,1301,3,0
2025-12-19 18:51:00,4346.68,4351.05,4345.87,4347.26,1612,3,0
2025-12-19 18:54:00,4347.31,4347.51,4344.74,4345.99,1294,3,0
2025-12-19 18:57:00,4346.03,4350.03,4346.03,4349.66,1342,3,0
2025-12-19 19:00:00,4349.62,4350.39,4348.54,4349.1,1414,3,0
2025-12-19 19:03:00,4349.15,4351.44,4349.12,4350.73,1135,3,0
2025-12-19 19:06:00,4350.72,4353.38,4350.69,4352.83,1317,3,0
2025-12-19 19:09:00,4352.81,4353.72,4350.4,4351.47,1360,3,0
2025-12-19 19:12:00,4351.49,4352.1,4347.08,4347.26,1518,3,0
2025-12-19 19:15:00,4347.26,4350.19,4347.1,4348.76,1526,3,0
2025-12-19 19:18:00,4348.79,4351.58,4348.79,4350.67,1401,3,0
2025-12-19 19:21:00,4350.73,4351.66,4347.46,4349.21,1231,3,0
2025-12-19 19:24:00,4349.24,4352.81,4348.97,4351.62,1423,3,0
2025-12-19 19:27:00,4351.7,4352.54,4350.26,4351.92,817,3,0
2025-12-19 19:30:00,4351.91,4353.86,4351.13,4351.88,1075,3,0
2025-12-19 19:33:00,4351.78,4352.2,4349.97,4350.62,1166,3,0
2025-12-19 19:36:00,4350.63,4352.47,4350.01,4350.48,1046,3,0
2025-12-19 19:39:00,4350.51,4352.21,4350.34,4351.56,925,3,0
2025-12-19 19:42:00,4351.57,4353.88,4351.24,4351.6,1255,3,0
2025-12-19 19:45:00,4351.61,4353.33,4350.46,4352.85,1133,3,0
2025-12-19 19:48:00,4352.9,4355.16,4351.99,4353.79,1097,3,0
2025-12-19 19:51:00,4353.77,4355.26,4352.79,4353.33,901,3,0
2025-12-19 19:54:00,4353.34,4355.94,4352.48,4353.3,1193,3,0
2025-12-19 19:57:00,4353.29,4354.2,4352.61,4353.47,916,3,0
2025-12-19 20:00:00,4353.44,4354.55,4350.85,4351.65,1453,3,0
2025-12-19 20:03:00,4351.59,4352.51,4350.3,4352.02,1413,3,0
2025-12-19 20:06:00,4352.01,4354.23,4351.93,4353.02,1284,3,0
2025-12-19 20:09:00,4353.01,4354.59,4351.87,4354.55,1716,3,0
2025-12-19 20:12:00,4354.58,4354.94,4353.41,4353.69,957,3,0
2025-12-19 20:15:00,4353.65,4354.08,4352.62,4353.45,705,3,0
2025-12-19 20:18:00,4353.44,4353.97,4352.09,4353.58,903,3,0
2025-12-19 20:21:00,4353.65,4355.01,4352.94,4353.07,1595,3,0
2025-12-19 20:24:00,4353.02,4356.51,4352.3,4356.25,1905,3,0
2025-12-19 20:27:00,4356.27,4356.44,4353.8,4354.38,1326,3,0
2025-12-19 20:30:00,4354.45,4354.91,4350.9,4351.14,1044,3,0
2025-12-19 20:33:00,4351.1,4352.35,4350.01,4351.76,1263,3,0
2025-12-19 20:36:00,4351.75,4351.75,4348.2,4349.08,1029,3,0
2025-12-19 20:39:00,4349.1,4349.83,4346.26,4346.93,1145,3,0
2025-12-19 20:42:00,4346.95,4346.95,4344.82,4344.94,1304,3,0
2025-12-19 20:45:00,4344.91,4346.28,4343.18,4346.11,1574,3,0
2025-12-19 20:48:00,4346.09,4347.6,4344.73,4347.16,1307,3,0
2025-12-19 20:51:00,4347.17,4350.0,4347.14,4349.22,1042,3,0
2025-12-19 20:54:00,4349.25,4349.88,4348.13,4348.67,738,3,0
2025-12-19 20:57:00,4348.66,4349.06,4347.35,4348.67,803,3,0
2025-12-19 21:00:00,4348.64,4349.49,4347.72,4349.32,664,3,0
2025-12-19 21:03:00,4349.34,4350.9,4348.99,4349.13,1109,3,0
2025-12-19 21:06:00,4349.16,4349.48,4348.25,4349.07,858,3,0
2025-12-19 21:09:00,4349.03,4349.19,4346.88,4347.05,906,3,0
2025-12-19 21:12:00,4347.05,4347.63,4346.61,4347.31,896,3,0
2025-12-19 21:15:00,4347.29,4347.9,4346.53,4347.9,727,3,0
2025-12-19 21:18:00,4347.91,4349.49,4347.44,4348.02,799,3,0
2025-12-19 21:21:00,4348.0,4348.2,4346.44,4347.91,586,3,0
2025-12-19 21:24:00,4347.9,4348.03,4347.23,4347.49,574,3,0
2025-12-19 21:27:00,4347.47,4347.85,4346.93,4347.72,508,3,0
2025-12-19 21:30:00,4347.69,4348.42,4347.0,4348.36,568,3,0
2025-12-19 21:33:00,4348.36,4349.95,4347.84,4349.59,544,3,0
2025-12-19 21:36:00,4349.63,4350.1,4348.51,4348.96,445,3,0
2025-12-19 21:39:00,4349.01,4349.03,4346.64,4347.0,712,3,0
2025-12-19 21:42:00,4347.01,4347.67,4346.78,4346.85,519,3,0
2025-12-19 21:45:00,4346.82,4348.24,4346.63,4347.11,812,3,0
2025-12-19 21:48:00,4347.09,4347.55,4346.17,4346.19,826,3,0
2025-12-19 21:51:00,4346.22,4349.01,4345.54,4348.64,1167,3,0
2025-12-19 21:54:00,4348.64,4348.76,4346.44,4346.61,759,3,0
2025-12-19 21:57:00,4346.6,4346.81,4345.24,4345.34,551,3,0
2025-12-19 22:00:00,4345.37,4346.46,4343.13,4343.19,1579,3,0
2025-12-19 22:03:00,4343.2,4344.61,4342.89,4344.45,1905,3,0
2025-12-19 22:06:00,4344.41,4344.88,4343.12,4343.13,913,3,0
2025-12-19 22:09:00,4343.07,4344.13,4342.59,4343.74,882,3,0
2025-12-19 22:12:00,4343.76,4343.92,4342.12,4342.48,1146,3,0
2025-12-19 22:15:00,4342.5,4343.94,4342.17,4342.27,975,3,0
2025-12-19 22:18:00,4342.32,4343.35,4341.41,4342.86,1049,3,0
2025-12-19 22:21:00,4342.82,4344.45,4342.17,4344.1,1077,3,0
2025-12-19 22:24:00,4344.08,4346.06,4344.05,4345.84,887,3,0
2025-12-19 22:27:00,4345.83,4345.84,4343.9,4345.36,876,3,0
2025-12-19 22:30:00,4345.31,4345.31,4342.31,4343.18,1014,3,0
2025-12-19 22:33:00,4343.18,4344.12,4342.2,4343.88,977,3,0
2025-12-19 22:36:00,4343.88,4344.11,4342.14,4342.37,811,3,0
2025-12-19 22:39:00,4342.36,4342.4,4338.79,4341.11,1436,3,0
2025-12-19 22:42:00,4341.12,4341.27,4339.16,4340.54,1108,3,0
2025-12-19 22:45:00,4340.51,4341.13,4338.13,4338.43,3713,3,0
2025-12-19 22:48:00,4338.44,4338.99,4337.36,4338.67,4737,3,0
2025-12-19 22:51:00,4338.63,4340.32,4337.78,4338.76,4734,3,0
2025-12-19 22:54:00,4338.73,4338.92,4336.97,4337.84,4966,3,0
2025-12-19 22:57:00,4337.85,4339.99,4336.83,4339.64,2152,3,0
2025-12-19 23:00:00,4339.56,4340.31,4338.83,4339.07,939,3,0
2025-12-19 23:03:00,4338.93,4339.06,4337.37,4338.36,356,3,0
2025-12-19 23:06:00,4338.34,4339.16,4337.84,4338.21,202,3,0
2025-12-19 23:09:00,4338.22,4339.15,4338.16,4338.76,397,3,0
2025-12-19 23:12:00,4338.79,4339.07,4338.28,4338.96,310,3,0
2025-12-19 23:15:00,4338.99,4339.41,4338.55,4338.98,370,3,0
2025-12-19 23:18:00,4339.0,4339.1,4338.13,4338.45,226,3,0
2025-12-19 23:21:00,4338.46,4338.46,4337.47,4338.11,458,3,0
2025-12-19 23:24:00,4338.1,4338.15,4337.3,4337.31,341,3,0
2025-12-19 23:27:00,4337.28,4338.09,4336.94,4337.78,282,3,0
2025-12-19 23:30:00,4337.73,4337.81,4336.65,4336.93,264,3,0
2025-12-19 23:33:00,4336.96,4337.45,4336.69,4337.41,184,3,0
2025-12-19 23:36:00,4337.43,4338.7,4337.38,4338.63,347,3,0
2025-12-19 23:39:00,4338.62,4338.69,4337.83,4338.63,430,3,0
2025-12-19 23:42:00,4338.62,4338.78,4338.19,4338.23,232,3,0
2025-12-19 23:45:00,4338.2,4338.79,4337.94,4338.18,241,3,0
2025-12-19 23:48:00,4338.24,4338.9,4338.17,4338.29,230,3,0
2025-12-19 23:51:00,4338.33,4338.85,4338.14,4338.46,236,3,0
2025-12-19 23:54:00,4338.5,4338.96,4337.44,4338.61,402,3,0
2025-12-22 01:03:00,4341.57,4343.65,4340.72,4340.81,344,3,0
2025-12-22 01:06:00,4340.88,4342.38,4340.11,4341.92,508,3,0
2025-12-22 01:09:00,4341.99,4344.22,4340.88,4343.62,483,3,0
2025-12-22 01:12:00,4343.62,4345.74,4343.37,4344.85,381,3,0
2025-12-22 01:15:00,4344.84,4347.63,4344.44,4345.42,577,3,0
2025-12-22 01:18:00,4345.45,4346.9,4344.08,4346.62,452,3,0
2025-12-22 01:21:00,4346.64,4348.36,4346.24,4348.29,312,3,0
2025-12-22 01:24:00,4348.26,4348.44,4347.15,4347.53,276,3,0
2025-12-22 01:27:00,4347.58,4349.26,4347.58,4348.83,317,3,0
2025-12-22 01:30:00,4348.66,4350.32,4347.67,4347.84,516,3,0
2025-12-22 01:33:00,4347.81,4349.4,4347.23,4348.32,321,3,0
2025-12-22 01:36:00,4348.47,4348.93,4348.04,4348.36,135,3,0
2025-12-22 01:39:00,4348.33,4348.33,4347.1,4347.79,190,3,0
2025-12-22 01:42:00,4347.87,4348.45,4347.3,4348.36,186,3,0
2025-12-22 01:45:00,4348.38,4352.57,4348.34,4352.21,619,3,0
2025-12-22 01:48:00,4352.23,4356.35,4352.1,4354.35,733,3,0
2025-12-22 01:51:00,4354.44,4355.97,4353.1,4353.99,618,3,0
2025-12-22 01:54:00,4354.26,4355.1,4352.84,4353.5,310,3,0
2025-12-22 01:57:00,4353.47,4356.08,4353.15,4355.35,281,3,0
2025-12-22 02:00:00,4355.29,4363.62,4355.29,4362.8,1787,3,0
2025-12-22 02:03:00,4362.65,4363.56,4361.22,4362.57,782,3,0
2025-12-22 02:06:00,4362.52,4364.95,4356.42,4357.44,1154,3,0
2025-12-22 02:09:00,4357.43,4359.83,4357.43,4359.65,609,3,0
2025-12-22 02:12:00,4359.59,4361.58,4359.35,4359.85,448,3,0
2025-12-22 02:15:00,4359.81,4361.0,4359.01,4359.95,462,3,0
2025-12-22 02:18:00,4359.94,4364.84,4359.74,4364.09,447,3,0
2025-12-22 02:21:00,4364.01,4365.27,4362.66,4364.06,519,3,0
2025-12-22 02:24:00,4364.06,4365.05,4362.39,4362.83,501,3,0
2025-12-22 02:27:00,4362.82,4364.07,4362.07,4363.27,432,3,0
2025-12-22 02:30:00,4363.29,4366.34,4362.5,4365.97,641,3,0
2025-12-22 02:33:00,4365.99,4366.18,4363.75,4363.79,446,3,0
2025-12-22 02:36:00,4363.74,4364.59,4363.4,4363.81,389,3,0
2025-12-22 02:39:00,4363.82,4365.63,4362.37,4363.48,582,3,0
2025-12-22 02:42:00,4363.51,4365.74,4361.92,4362.07,479,3,0
2025-12-22 02:45:00,4362.02,4364.01,4361.99,4363.14,401,3,0
2025-12-22 02:48:00,4363.14,4363.99,4362.47,4363.24,340,3,0
2025-12-22 02:51:00,4363.29,4364.35,4362.71,4363.57,319,3,0
2025-12-22 02:54:00,4363.54,4364.43,4362.7,4363.77,309,3,0
2025-12-22 02:57:00,4363.78,4365.28,4361.84,4365.09,441,3,0
2025-12-22 03:00:00,4365.14,4372.6,4365.14,4372.21,2728,3,0
2025-12-22 03:03:00,4372.25,4372.4,4368.48,4369.48,1471,3,0
2025-12-22 03:06:00,4369.5,4370.82,4367.51,4367.58,1013,3,0
2025-12-22 03:09:00,4367.57,4370.83,4365.28,4370.4,1263,3,0
2025-12-22 03:12:00,4370.55,4370.82,4362.57,4364.64,1566,3,0
2025-12-22 03:15:00,4364.66,4365.81,4361.63,4361.87,1195,3,0
2025-12-22 03:18:00,4361.9,4365.53,4361.2,4364.26,1004,3,0
2025-12-22 03:21:00,4364.06,4367.95,4364.06,4365.6,1040,3,0
2025-12-22 03:24:00,4365.63,4369.2,4364.84,4368.82,803,3,0
2025-12-22 03:27:00,4368.84,4370.27,4367.84,4367.91,870,3,0
2025-12-22 03:30:00,4367.89,4372.21,4367.89,4369.64,904,3,0
2025-12-22 03:33:00,4369.59,4370.87,4368.18,4370.3,802,3,0
2025-12-22 03:36:00,4370.31,4374.85,4370.1,4374.45,1156,3,0
2025-12-22 03:39:00,4374.47,4382.86,4374.41,4379.9,1961,3,0
2025-12-22 03:42:00,4379.92,4383.86,4379.19,4381.74,1982,3,0
2025-12-22 03:45:00,4381.73,4384.55,4379.79,4384.14,1366,3,0
2025-12-22 03:48:00,4384.11,4384.34,4379.89,4380.8,1262,3,0
2025-12-22 03:51:00,4380.83,4383.89,4380.82,4381.14,1336,3,0
2025-12-22 03:54:00,4381.13,4384.17,4381.12,4383.91,1179,3,0
2025-12-22 03:57:00,4383.93,4385.07,4383.1,4383.1,781,3,0
2025-12-22 04:00:00,4383.09,4384.03,4382.08,4382.78,647,3,0
2025-12-22 04:03:00,4382.81,4384.23,4381.89,4383.11,730,3,0
2025-12-22 04:06:00,4383.14,4384.02,4378.95,4380.12,1018,3,0
2025-12-22 04:09:00,4380.13,4381.8,4379.6,4380.07,919,3,0
2025-12-22 04:12:00,4380.05,4380.8,4378.63,4380.71,787,3,0
2025-12-22 04:15:00,4380.72,4381.74,4380.41,4381.02,611,3,0
2025-12-22 04:18:00,4381.04,4381.65,4379.51,4380.75,379,3,0
2025-12-22 04:21:00,4380.69,4381.7,4380.04,4380.97,447,3,0
2025-12-22 04:24:00,4380.98,4382.44,4380.38,4381.57,620,3,0
2025-12-22 04:27:00,4381.61,4381.75,4378.96,4379.0,426,3,0
2025-12-22 04:30:00,4378.99,4385.87,4378.54,4385.27,1255,3,0
2025-12-22 04:33:00,4385.26,4385.26,4381.3,4382.56,776,3,0
2025-12-22 04:36:00,4382.57,4382.82,4379.58,4380.96,752,3,0
2025-12-22 04:39:00,4381.0,4382.51,4380.16,4381.35,683,3,0
2025-12-22 04:42:00,4381.3,4384.07,4380.87,4384.06,784,3,0
2025-12-22 04:45:00,4384.08,4384.08,4382.29,4383.61,635,3,0
2025-12-22 04:48:00,4383.65,4385.27,4382.75,4384.46,956,3,0
2025-12-22 04:51:00,4384.59,4388.77,4383.98,4386.83,1113,3,0
2025-12-22 04:54:00,4386.81,4387.8,4385.92,4386.98,832,3,0
2025-12-22 04:57:00,4387.04,4387.64,4385.56,4386.0,815,3,0
2025-12-22 05:00:00,4386.03,4386.92,4384.35,4386.86,879,3,0
2025-12-22 05:03:00,4386.87,4390.09,4386.66,4389.34,837,3,0
2025-12-22 05:06:00,4389.33,4389.8,4386.72,4388.38,762,3,0
2025-12-22 05:09:00,4388.23,4389.17,4386.73,4386.74,646,3,0
2025-12-22 05:12:00,4386.73,4388.44,4386.39,4386.76,621,3,0
2025-12-22 05:15:00,4386.82,4388.5,4385.47,4388.5,819,3,0
2025-12-22 05:18:00,4388.56,4390.88,4387.68,4390.4,725,3,0
2025-12-22 05:21:00,4390.42,4390.64,4387.8,4387.8,701,3,0
2025-12-22 05:24:00,4387.79,4388.38,4386.71,4387.63,661,3,0
2025-12-22 05:27:00,4387.6,4389.35,4387.52,4389.19,490,3,0
2025-12-22 05:30:00,4389.19,4389.61,4388.06,4389.08,360,3,0
2025-12-22 05:33:00,4389.11,4390.89,4388.55,4390.89,491,3,0
2025-12-22 05:36:00,4390.91,4392.15,4390.08,4391.23,725,3,0
