time,open,high,low,close,volume,spread,real_volume
2026-02-23 05:03:00,5175.18,5175.36,5171.76,5172.02,528,10,0
2026-02-23 05:06:00,5171.99,5175.17,5168.89,5170.82,632,10,0
2026-02-23 05:09:00,5170.79,5172.07,5157.82,5158.85,934,10,0
2026-02-23 05:12:00,5158.8,5161.06,5152.01,5158.43,830,10,0
2026-02-23 05:15:00,5158.38,5158.91,5153.93,5155.73,716,10,0
2026-02-23 05:18:00,5155.78,5158.93,5153.92,5158.84,537,10,0
2026-02-23 05:21:00,5158.84,5161.99,5158.34,5161.84,519,11,0
2026-02-23 05:24:00,5161.81,5164.75,5161.42,5162.8,691,10,0
2026-02-23 05:27:00,5162.73,5164.67,5162.15,5164.49,632,10,0
2026-02-23 05:30:00,5164.49,5169.46,5164.49,5165.87,643,10,0
2026-02-23 05:33:00,5165.91,5170.05,5165.43,5170.05,441,11,0
2026-02-23 05:36:00,5169.95,5170.93,5168.8,5169.62,405,10,0
2026-02-23 05:39:00,5169.6,5170.39,5168.48,5169.93,266,12,0
2026-02-23 05:42:00,5169.92,5170.18,5166.69,5168.83,343,10,0
2026-02-23 05:45:00,5168.84,5170.59,5168.6,5169.78,355,12,0
2026-02-23 05:48:00,5169.75,5171.28,5168.76,5169.04,410,11,0
2026-02-23 05:51:00,5169.04,5171.37,5168.46,5170.42,392,10,0
2026-02-23 05:54:00,5170.41,5171.02,5166.69,5166.74,419,10,0
2026-02-23 05:57:00,5166.73,5168.07,5166.53,5166.9,333,11,0
2026-02-23 06:00:00,5166.87,5168.82,5166.37,5166.53,445,11,0
2026-02-23 06:03:00,5166.53,5166.6,5161.56,5164.01,583,10,0
2026-02-23 06:06:00,5164.03,5165.37,5159.96,5160.55,516,10,0
2026-02-23 06:09:00,5160.54,5162.72,5155.56,5161.75,688,10,0
2026-02-23 06:12:00,5161.74,5164.59,5161.02,5162.43,522,10,0
2026-02-23 06:15:00,5162.45,5163.18,5160.89,5162.35,360,12,0
2026-02-23 06:18:00,5162.3,5164.7,5161.35,5162.19,356,11,0
2026-02-23 06:21:00,5161.88,5163.53,5161.29,5162.88,280,10,0
2026-02-23 06:24:00,5162.86,5162.86,5159.26,5161.01,375,10,0
2026-02-23 06:27:00,5161.03,5161.7,5159.27,5160.48,322,12,0
2026-02-23 06:30:00,5160.44,5163.6,5160.05,5160.05,383,10,0
2026-02-23 06:33:00,5160.06,5160.54,5157.86,5159.22,412,11,0
2026-02-23 06:36:00,5159.18,5159.82,5157.24,5158.77,418,10,0
2026-02-23 06:39:00,5158.79,5161.17,5155.84,5160.41,469,10,0
2026-02-23 06:42:00,5160.41,5160.68,5158.99,5159.5,251,13,0
2026-02-23 06:45:00,5159.48,5162.04,5159.48,5160.78,379,10,0
2026-02-23 06:48:00,5160.81,5161.07,5158.53,5160.72,229,10,0
2026-02-23 06:51:00,5160.72,5160.98,5158.03,5160.29,354,10,0
2026-02-23 06:54:00,5160.27,5161.46,5159.36,5160.71,321,12,0
2026-02-23 06:57:00,5160.75,5161.45,5159.07,5160.71,388,10,0
2026-02-23 07:00:00,5160.68,5161.75,5158.3,5158.92,464,10,0
2026-02-23 07:03:00,5158.91,5159.09,5152.48,5152.87,689,10,0
2026-02-23 07:06:00,5152.97,5157.06,5152.5,5155.74,485,10,0
2026-02-23 07:09:00,5155.74,5159.19,5154.37,5159.17,470,11,0
2026-02-23 07:12:00,5159.19,5160.52,5157.16,5158.57,437,10,0
2026-02-23 07:15:00,5158.59,5159.35,5155.63,5156.27,386,10,0
2026-02-23 07:18:00,5156.29,5157.02,5154.94,5155.98,394,10,0
2026-02-23 07:21:00,5155.95,5156.86,5153.26,5153.64,491,11,0
2026-02-23 07:24:00,5153.63,5156.43,5153.13,5155.14,418,10,0
2026-02-23 07:27:00,5155.15,5158.01,5154.95,5157.91,418,10,0
2026-02-23 07:30:00,5157.88,5158.12,5154.59,5156.9,465,12,0
2026-02-23 07:33:00,5156.88,5157.89,5155.1,5156.68,561,10,0
2026-02-23 07:36:00,5156.63,5156.71,5154.1,5154.1,279,10,0
2026-02-23 07:39:00,5154.1,5154.82,5153.53,5154.63,361,10,0
2026-02-23 07:42:00,5154.66,5157.18,5154.65,5157.07,356,12,0
2026-02-23 07:45:00,5157.05,5158.8,5156.49,5157.97,406,12,0
2026-02-23 07:48:00,5157.91,5159.86,5156.25,5157.56,348,10,0
2026-02-23 07:51:00,5157.54,5158.68,5156.0,5158.4,373,12,0
2026-02-23 07:54:00,5158.4,5159.18,5157.25,5158.01,422,11,0
2026-02-23 07:57:00,5158.01,5159.39,5157.52,5158.33,346,12,0
2026-02-23 08:00:00,5158.32,5158.81,5157.57,5157.86,386,12,0
2026-02-23 08:03:00,5157.9,5161.09,5157.9,5160.46,411,10,0
2026-02-23 08:06:00,5160.43,5160.97,5157.43,5157.8,460,10,0
2026-02-23 08:09:00,5157.86,5159.29,5157.75,5158.54,315,11,0
2026-02-23 08:12:00,5158.75,5160.6,5158.13,5159.47,356,10,0
2026-02-23 08:15:00,5159.56,5160.21,5158.97,5159.47,222,10,0
2026-02-23 08:18:00,5159.43,5160.71,5159.12,5159.74,332,11,0
2026-02-23 08:21:00,5159.73,5161.36,5158.35,5158.56,340,12,0
2026-02-23 08:24:00,5158.59,5160.87,5158.23,5158.72,337,11,0
2026-02-23 08:27:00,5158.82,5159.02,5152.29,5152.67,482,10,0
2026-02-23 08:30:00,5152.68,5156.63,5152.05,5156.17,559,10,0
2026-02-23 08:33:00,5156.18,5156.35,5154.06,5154.78,501,10,0
2026-02-23 08:36:00,5154.77,5157.13,5152.38,5154.6,533,10,0
2026-02-23 08:39:00,5154.59,5154.97,5147.19,5152.43,555,10,0
2026-02-23 08:42:00,5152.75,5155.1,5147.65,5148.47,667,11,0
2026-02-23 08:45:00,5148.48,5150.48,5146.54,5150.0,642,10,0
2026-02-23 08:48:00,5149.98,5153.36,5149.89,5152.64,546,10,0
2026-02-23 08:51:00,5152.64,5153.26,5148.32,5148.9,400,11,0
2026-02-23 08:54:00,5148.9,5149.43,5145.14,5147.48,458,11,0
2026-02-23 08:57:00,5147.53,5147.73,5145.03,5145.76,487,10,0
2026-02-23 09:00:00,5145.83,5149.58,5141.78,5144.39,799,10,0
2026-02-23 09:03:00,5144.3,5144.3,5138.11,5139.1,855,14,0
2026-02-23 09:06:00,5139.09,5152.75,5139.09,5152.65,791,15,0
2026-02-23 09:09:00,5152.64,5154.07,5147.39,5149.15,663,15,0
2026-02-23 09:12:00,5149.09,5150.31,5147.08,5147.08,495,14,0
2026-02-23 09:15:00,5147.12,5149.27,5146.51,5146.51,452,14,0
2026-02-23 09:18:00,5146.52,5147.77,5140.73,5141.71,641,14,0
2026-02-23 09:21:00,5141.66,5146.03,5140.82,5141.91,587,14,0
2026-02-23 09:24:00,5141.84,5143.33,5125.52,5132.39,1096,14,0
2026-02-23 09:27:00,5132.4,5137.17,5132.08,5136.57,659,14,0
2026-02-23 09:30:00,5136.58,5137.41,5131.34,5136.18,685,14,0
2026-02-23 09:33:00,5136.25,5136.98,5128.47,5128.58,682,14,0
2026-02-23 09:36:00,5128.5,5132.64,5125.5,5129.53,788,14,0
2026-02-23 09:39:00,5129.5,5135.32,5129.3,5134.15,604,14,0
2026-02-23 09:42:00,5134.07,5137.05,5133.54,5137.05,578,15,0
2026-02-23 09:45:00,5137.04,5138.06,5135.24,5137.36,572,14,0
2026-02-23 09:48:00,5137.37,5137.69,5135.26,5135.27,749,14,0
2026-02-23 09:51:00,5135.36,5139.35,5135.3,5138.59,577,14,0
2026-02-23 09:54:00,5138.57,5138.86,5136.26,5138.79,592,14,0
2026-02-23 09:57:00,5138.77,5139.28,5136.51,5136.82,583,14,0
2026-02-23 10:00:00,5136.78,5138.55,5131.62,5132.48,917,14,0
2026-02-23 10:03:00,5132.52,5134.74,5131.18,5133.18,610,14,0
2026-02-23 10:06:00,5133.25,5139.68,5133.01,5138.94,695,14,0
2026-02-23 10:09:00,5138.94,5139.37,5135.76,5136.14,593,14,0
2026-02-23 10:12:00,5136.12,5138.54,5135.21,5138.51,525,14,0
2026-02-23 10:15:00,5138.54,5139.72,5136.68,5136.77,637,14,0
2026-02-23 10:18:00,5136.51,5137.7,5135.1,5137.24,520,14,0
2026-02-23 10:21:00,5137.22,5138.53,5133.49,5134.32,752,14,0
2026-02-23 10:24:00,5134.31,5134.34,5126.36,5128.51,1074,14,0
2026-02-23 10:27:00,5128.54,5131.05,5122.81,5125.33,971,14,0
2026-02-23 10:30:00,5125.34,5131.5,5122.65,5131.37,994,14,0
2026-02-23 10:33:00,5131.39,5132.66,5129.43,5131.07,636,14,0
2026-02-23 10:36:00,5131.17,5132.13,5127.15,5129.69,683,14,0
2026-02-23 10:39:00,5129.69,5130.09,5124.87,5127.51,659,15,0
2026-02-23 10:42:00,5127.5,5128.58,5125.15,5128.3,613,14,0
2026-02-23 10:45:00,5128.3,5134.58,5127.89,5132.49,773,14,0
2026-02-23 10:48:00,5132.51,5135.41,5131.87,5135.19,657,14,0
2026-02-23 10:51:00,5135.16,5136.41,5132.85,5136.34,577,14,0
2026-02-23 10:54:00,5136.34,5141.24,5136.26,5140.71,686,14,0
2026-02-23 10:57:00,5140.7,5142.18,5139.03,5140.27,520,14,0
2026-02-23 11:00:00,5140.38,5143.11,5139.58,5141.58,739,14,0
2026-02-23 11:03:00,5141.63,5144.63,5140.29,5141.86,740,14,0
2026-02-23 11:06:00,5141.84,5142.84,5140.15,5141.94,706,14,0
2026-02-23 11:09:00,5141.96,5146.58,5141.92,5145.02,670,14,0
2026-02-23 11:12:00,5144.98,5146.99,5144.92,5145.95,539,15,0
2026-02-23 11:15:00,5145.99,5147.0,5145.42,5145.97,519,14,0
2026-02-23 11:18:00,5145.92,5147.8,5145.13,5145.63,447,14,0
2026-02-23 11:21:00,5145.73,5147.95,5144.98,5147.74,393,14,0
2026-02-23 11:24:00,5147.63,5149.41,5146.34,5147.89,478,15,0
2026-02-23 11:27:00,5147.96,5148.86,5146.98,5148.84,370,14,0
2026-02-23 11:30:00,5148.9,5149.93,5146.91,5147.1,366,15,0
2026-02-23 11:33:00,5147.22,5147.76,5144.83,5144.84,460,14,0
2026-02-23 11:36:00,5144.82,5146.54,5143.53,5144.61,437,15,0
2026-02-23 11:39:00,5144.61,5146.67,5143.0,5144.14,432,14,0
2026-02-23 11:42:00,5144.13,5147.21,5144.08,5146.74,423,15,0
2026-02-23 11:45:00,5146.79,5147.14,5144.28,5146.63,331,14,0
2026-02-23 11:48:00,5146.64,5149.27,5145.7,5146.55,430,14,0
2026-02-23 11:51:00,5146.5,5148.17,5145.63,5148.16,332,14,0
2026-02-23 11:54:00,5148.19,5148.39,5146.94,5148.19,286,15,0
2026-02-23 11:57:00,5148.21,5149.89,5146.87,5149.78,352,15,0
2026-02-23 12:00:00,5149.81,5153.33,5149.26,5152.16,558,14,0
2026-02-23 12:03:00,5152.2,5152.63,5149.99,5152.03,425,14,0
2026-02-23 12:06:00,5152.05,5152.73,5146.59,5146.88,495,15,0
2026-02-23 12:09:00,5146.91,5149.7,5146.89,5148.32,438,14,0
2026-02-23 12:12:00,5148.32,5150.14,5146.82,5149.97,412,14,0
2026-02-23 12:15:00,5149.99,5152.04,5149.6,5150.21,521,14,0
2026-02-23 12:18:00,5150.23,5153.31,5149.73,5152.39,465,15,0
2026-02-23 12:21:00,5152.58,5154.05,5150.56,5154.04,500,14,0
2026-02-23 12:24:00,5154.03,5156.48,5152.91,5154.06,597,14,0
2026-02-23 12:27:00,5154.1,5156.35,5151.78,5156.1,598,14,0
2026-02-23 12:30:00,5156.09,5157.69,5149.05,5150.13,711,14,0
2026-02-23 12:33:00,5149.82,5151.13,5145.38,5150.5,859,14,0
2026-02-23 12:36:00,5150.52,5155.06,5150.52,5153.06,634,14,0
2026-02-23 12:39:00,5152.98,5153.22,5150.63,5151.72,455,14,0
2026-02-23 12:42:00,5151.68,5154.67,5151.19,5152.3,416,14,0
2026-02-23 12:45:00,5152.36,5154.21,5151.98,5154.21,353,15,0
2026-02-23 12:48:00,5154.22,5156.47,5152.48,5156.29,515,14,0
2026-02-23 12:51:00,5156.3,5159.6,5156.17,5159.25,486,16,0
2026-02-23 12:54:00,5159.24,5162.85,5159.24,5161.37,611,14,0
2026-02-23 12:57:00,5161.36,5163.47,5161.15,5162.9,563,14,0
2026-02-23 13:00:00,5162.9,5163.45,5160.4,5161.11,484,17,0
2026-02-23 13:03:00,5161.21,5163.41,5161.2,5161.68,389,15,0
2026-02-23 13:06:00,5161.75,5162.04,5157.62,5159.24,465,14,0
2026-02-23 13:09:00,5159.23,5160.47,5157.19,5157.44,453,14,0
2026-02-23 13:12:00,5157.47,5157.47,5152.66,5153.53,558,14,0
2026-02-23 13:15:00,5153.53,5154.65,5149.61,5149.71,658,14,0
2026-02-23 13:18:00,5149.69,5152.09,5147.04,5149.9,590,14,0
2026-02-23 13:21:00,5149.92,5150.01,5147.38,5149.27,442,14,0
2026-02-23 13:24:00,5149.04,5153.44,5147.99,5153.4,510,15,0
2026-02-23 13:27:00,5153.43,5153.9,5150.77,5151.0,446,15,0
2026-02-23 13:30:00,5151.04,5152.76,5148.21,5151.57,443,15,0
2026-02-23 13:33:00,5151.57,5152.98,5150.53,5151.97,369,14,0
2026-02-23 13:36:00,5151.97,5153.95,5151.04,5151.27,383,14,0
2026-02-23 13:39:00,5151.28,5152.81,5149.78,5150.8,350,15,0
2026-02-23 13:42:00,5150.8,5151.99,5149.58,5151.38,332,14,0
2026-02-23 13:45:00,5151.46,5154.17,5151.26,5152.01,423,15,0
2026-02-23 13:48:00,5152.02,5154.47,5151.33,5153.26,418,15,0
2026-02-23 13:51:00,5153.27,5154.7,5152.93,5153.23,330,15,0
2026-02-23 13:54:00,5153.28,5153.42,5150.27,5150.32,290,15,0
2026-02-23 13:57:00,5150.33,5151.46,5149.68,5149.88,339,14,0
2026-02-23 14:00:00,5149.81,5154.61,5148.8,5151.77,688,14,0
2026-02-23 14:03:00,5151.89,5153.72,5150.79,5152.16,559,14,0
2026-02-23 14:06:00,5152.13,5152.29,5148.69,5149.09,466,15,0
2026-02-23 14:09:00,5148.96,5151.27,5147.35,5148.94,536,14,0
2026-02-23 14:12:00,5148.95,5150.33,5147.98,5149.81,393,15,0
2026-02-23 14:15:00,5149.81,5151.8,5148.92,5151.37,340,15,0
2026-02-23 14:18:00,5151.36,5151.49,5148.79,5149.23,424,15,0
2026-02-23 14:21:00,5149.25,5152.29,5148.71,5150.45,493,15,0
2026-02-23 14:24:00,5150.48,5150.96,5148.86,5149.52,446,14,0
2026-02-23 14:27:00,5149.55,5150.65,5145.57,5150.65,504,14,0
2026-02-23 14:30:00,5150.81,5154.59,5150.6,5151.97,688,14,0
2026-02-23 14:33:00,5151.96,5153.48,5150.18,5152.51,445,14,0
2026-02-23 14:36:00,5152.51,5155.57,5152.46,5154.77,492,14,0
2026-02-23 14:39:00,5154.82,5160.92,5154.82,5160.47,670,14,0
2026-02-23 14:42:00,5160.47,5164.51,5159.64,5164.32,678,15,0
2026-02-23 14:45:00,5164.37,5164.73,5160.53,5160.53,607,14,0
2026-02-23 14:48:00,5160.54,5163.07,5159.5,5161.61,553,14,0
2026-02-23 14:51:00,5161.58,5163.97,5159.83,5163.58,462,15,0
2026-02-23 14:54:00,5163.61,5164.82,5162.18,5164.65,473,14,0
2026-02-23 14:57:00,5164.6,5165.4,5163.01,5163.96,387,15,0
2026-02-23 15:00:00,5163.93,5164.99,5160.07,5161.38,842,14,0
2026-02-23 15:03:00,5161.35,5161.56,5158.15,5158.82,688,15,0
2026-02-23 15:06:00,5158.84,5159.72,5155.39,5156.04,855,14,0
2026-02-23 15:09:00,5155.93,5157.48,5154.92,5157.2,687,14,0
2026-02-23 15:12:00,5156.93,5157.21,5153.08,5154.99,688,14,0
2026-02-23 15:15:00,5155.0,5155.64,5151.69,5155.56,539,14,0
2026-02-23 15:18:00,5155.59,5157.07,5154.11,5155.56,586,14,0
2026-02-23 15:21:00,5155.59,5155.63,5148.15,5149.13,767,14,0
2026-02-23 15:24:00,5149.14,5150.75,5144.01,5146.42,1014,14,0
2026-02-23 15:27:00,5146.94,5151.08,5145.4,5150.01,704,14,0
2026-02-23 15:30:00,5150.07,5153.92,5147.89,5153.65,800,14,0
2026-02-23 15:33:00,5153.56,5154.43,5151.66,5153.17,655,15,0
2026-02-23 15:36:00,5152.97,5154.09,5149.95,5152.38,513,14,0
2026-02-23 15:39:00,5152.45,5152.48,5148.84,5148.86,492,14,0
2026-02-23 15:42:00,5148.87,5153.51,5148.78,5153.28,486,14,0
2026-02-23 15:45:00,5153.24,5153.43,5147.78,5150.95,653,14,0
2026-02-23 15:48:00,5150.95,5152.86,5149.57,5151.15,603,14,0
2026-02-23 15:51:00,5151.17,5152.68,5149.63,5150.75,606,14,0
2026-02-23 15:54:00,5150.73,5151.61,5148.75,5150.87,536,14,0
2026-02-23 15:57:00,5150.85,5150.85,5146.02,5146.68,801,14,0
2026-02-23 16:00:00,5146.64,5149.83,5141.92,5148.73,946,14,0
2026-02-23 16:03:00,5148.73,5150.71,5146.45,5150.51,674,14,0
2026-02-23 16:06:00,5150.5,5152.82,5150.12,5151.78,571,15,0
2026-02-23 16:09:00,5151.67,5152.36,5149.18,5149.83,516,14,0
2026-02-23 16:12:00,5149.88,5156.89,5149.88,5156.83,712,14,0
2026-02-23 16:15:00,5156.84,5157.96,5155.95,5157.88,608,15,0
2026-02-23 16:18:00,5157.9,5161.95,5157.19,5161.54,616,14,0
2026-02-23 16:21:00,5161.56,5162.72,5160.23,5162.5,667,14,0
2026-02-23 16:24:00,5162.5,5165.51,5162.38,5164.13,821,14,0
2026-02-23 16:27:00,5164.16,5165.36,5162.53,5165.19,647,14,0
2026-02-23 16:30:00,5165.24,5172.54,5164.82,5171.69,1372,14,0
2026-02-23 16:33:00,5171.72,5173.85,5170.96,5173.15,1278,14,0
2026-02-23 16:36:00,5173.09,5183.34,5172.83,5182.89,1408,14,0
2026-02-23 16:39:00,5183.02,5184.55,5180.65,5184.24,1347,14,0
2026-02-23 16:42:00,5184.24,5190.31,5184.15,5189.88,1319,14,0
2026-02-23 16:45:00,5190.23,5197.23,5190.22,5194.27,1405,14,0
2026-02-23 16:48:00,5194.23,5198.98,5193.73,5198.72,1255,14,0
2026-02-23 16:51:00,5198.58,5199.65,5192.66,5198.52,1223,14,0
2026-02-23 16:54:00,5198.48,5200.17,5191.7,5199.33,1360,14,0
2026-02-23 16:57:00,5199.36,5200.23,5187.39,5192.32,1265,14,0
2026-02-23 17:00:00,5192.33,5194.18,5180.6,5185.54,1363,14,0
2026-02-23 17:03:00,5185.5,5192.19,5184.34,5188.16,1234,14,0
2026-02-23 17:06:00,5188.16,5198.34,5188.16,5197.67,1292,14,0
2026-02-23 17:09:00,5197.76,5198.09,5188.98,5189.8,1391,14,0
2026-02-23 17:12:00,5189.82,5198.95,5186.67,5198.94,1263,14,0
2026-02-23 17:15:00,5198.9,5199.88,5194.55,5196.08,1301,14,0
2026-02-23 17:18:00,5196.17,5203.64,5195.51,5202.65,1413,14,0
2026-02-23 17:21:00,5202.65,5202.76,5191.67,5193.94,1332,14,0
2026-02-23 17:24:00,5193.87,5199.7,5191.26,5197.82,1288,14,0
2026-02-23 17:27:00,5197.82,5200.28,5194.18,5197.63,1113,14,0
2026-02-23 17:30:00,5197.5,5199.08,5194.41,5196.68,1057,14,0
2026-02-23 17:33:00,5196.68,5197.64,5188.31,5188.35,1241,14,0
2026-02-23 17:36:00,5188.34,5198.72,5186.56,5197.41,1134,15,0
2026-02-23 17:39:00,5197.45,5203.04,5196.09,5199.94,1169,14,0
2026-02-23 17:42:00,5199.93,5202.12,5195.82,5201.23,1084,14,0
2026-02-23 17:45:00,5201.24,5201.37,5196.16,5198.73,1140,14,0
2026-02-23 17:48:00,5198.73,5204.97,5196.67,5203.45,1155,15,0
2026-02-23 17:51:00,5203.43,5204.1,5193.37,5199.14,1278,14,0
2026-02-23 17:54:00,5199.12,5199.87,5190.58,5191.83,1256,14,0
2026-02-23 17:57:00,5192.14,5199.83,5191.1,5196.37,1164,14,0
2026-02-23 18:00:00,5196.1,5196.1,5188.35,5189.26,1365,14,0
2026-02-23 18:03:00,5189.04,5189.04,5175.95,5182.71,1433,14,0
2026-02-23 18:06:00,5182.76,5193.33,5180.74,5193.27,1258,14,0
2026-02-23 18:09:00,5193.29,5199.46,5192.07,5198.07,1118,14,0
2026-02-23 18:12:00,5198.07,5204.41,5197.93,5202.47,1050,14,0
2026-02-23 18:15:00,5202.49,5210.54,5201.34,5210.28,1213,14,0
2026-02-23 18:18:00,5210.22,5216.96,5210.2,5216.47,1201,14,0
2026-02-23 18:21:00,5216.31,5217.2,5211.64,5214.91,1339,14,0
2026-02-23 18:24:00,5214.91,5218.89,5213.88,5218.74,1127,14,0
2026-02-23 18:27:00,5218.77,5218.91,5213.84,5214.42,1003,14,0
2026-02-23 18:30:00,5214.71,5215.68,5206.6,5211.85,1296,14,0
2026-02-23 18:33:00,5211.87,5215.01,5208.26,5213.61,1151,14,0
2026-02-23 18:36:00,5213.66,5213.67,5209.67,5211.41,1028,14,0
2026-02-23 18:39:00,5211.36,5212.59,5209.15,5210.78,1055,14,0
2026-02-23 18:42:00,5210.77,5212.31,5208.5,5209.82,894,14,0
2026-02-23 18:45:00,5209.86,5211.06,5206.74,5209.49,957,14,0
2026-02-23 18:48:00,5209.43,5212.92,5206.79,5211.41,907,14,0
2026-02-23 18:51:00,5211.23,5217.76,5208.7,5217.26,1032,14,0
2026-02-23 18:54:00,5217.37,5217.46,5210.99,5211.15,916,14,0
2026-02-23 18:57:00,5211.05,5214.0,5208.38,5209.95,883,14,0
2026-02-23 19:00:00,5210.02,5211.85,5208.81,5210.67,996,14,0
2026-02-23 19:03:00,5210.67,5212.76,5208.32,5209.3,933,14,0
2026-02-23 19:06:00,5209.3,5213.34,5207.02,5211.26,985,14,0
2026-02-23 19:09:00,5211.21,5211.52,5202.31,5204.68,1082,14,0
2026-02-23 19:12:00,5204.69,5206.58,5199.54,5203.81,1188,14,0
2026-02-23 19:15:00,5203.88,5210.55,5202.68,5209.44,1028,14,0
2026-02-23 19:18:00,5209.46,5209.47,5205.81,5206.52,858,14,0
2026-02-23 19:21:00,5206.51,5207.8,5204.02,5206.33,801,14,0
2026-02-23 19:24:00,5206.42,5212.0,5206.3,5210.99,749,14,0
2026-02-23 19:27:00,5210.99,5212.48,5209.38,5210.16,724,14,0
2026-02-23 19:30:00,5210.16,5210.97,5208.68,5209.04,739,14,0
2026-02-23 19:33:00,5208.99,5209.55,5200.58,5201.55,813,14,0
2026-02-23 19:36:00,5201.67,5202.63,5190.93,5193.03,1200,14,0
2026-02-23 19:39:00,5193.05,5203.96,5193.05,5198.31,1043,14,0
2026-02-23 19:42:00,5198.26,5204.4,5197.47,5199.33,897,14,0
2026-02-23 19:45:00,5199.32,5202.07,5196.47,5198.67,865,15,0
2026-02-23 19:48:00,5198.66,5203.98,5198.0,5203.8,743,14,0
2026-02-23 19:51:00,5203.8,5207.58,5203.24,5204.08,821,14,0
2026-02-23 19:54:00,5204.06,5207.49,5203.56,5205.72,819,14,0
2026-02-23 19:57:00,5205.77,5207.97,5205.02,5207.81,753,15,0
2026-02-23 20:00:00,5207.81,5210.08,5206.96,5208.5,742,15,0
2026-02-23 20:03:00,5208.33,5211.72,5208.3,5211.34,608,16,0
2026-02-23 20:06:00,5211.28,5213.92,5210.64,5213.92,722,15,0
2026-02-23 20:09:00,5213.92,5215.77,5213.28,5215.01,730,15,0
2026-02-23 20:12:00,5215.04,5215.37,5212.67,5212.67,625,14,0
2026-02-23 20:15:00,5212.6,5212.72,5208.09,5208.18,861,15,0
2026-02-23 20:18:00,5207.96,5211.59,5207.2,5211.11,806,14,0
2026-02-23 20:21:00,5211.04,5213.23,5207.53,5207.67,790,14,0
2026-02-23 20:24:00,5207.65,5209.46,5200.99,5202.96,1060,14,0
2026-02-23 20:27:00,5203.17,5206.9,5201.68,5206.05,1026,14,0
2026-02-23 20:30:00,5206.13,5210.46,5205.7,5210.23,884,14,0
2026-02-23 20:33:00,5210.25,5210.49,5206.67,5208.27,664,15,0
2026-02-23 20:36:00,5208.34,5213.4,5207.26,5208.62,652,15,0
2026-02-23 20:39:00,5208.63,5210.27,5207.96,5208.97,580,14,0
2026-02-23 20:42:00,5208.99,5209.12,5205.39,5206.88,664,14,0
2026-02-23 20:45:00,5206.87,5209.43,5205.99,5209.13,605,15,0
2026-02-23 20:48:00,5209.12,5210.06,5208.52,5209.24,664,15,0
2026-02-23 20:51:00,5209.19,5212.03,5208.74,5211.32,616,14,0
2026-02-23 20:54:00,5211.4,5211.99,5210.07,5210.33,538,16,0
2026-02-23 20:57:00,5210.31,5210.99,5208.36,5209.51,601,14,0
2026-02-23 21:00:00,5209.51,5209.9,5206.47,5208.83,771,16,0
2026-02-23 21:03:00,5208.94,5210.27,5208.01,5208.61,462,16,0
2026-02-23 21:06:00,5208.57,5209.27,5206.58,5209.0,489,15,0
2026-02-23 21:09:00,5208.98,5210.36,5208.14,5210.04,453,15,0
2026-02-23 21:12:00,5210.11,5212.17,5209.54,5211.42,487,16,0
2026-02-23 21:15:00,5211.41,5214.31,5211.4,5211.97,585,14,0
2026-02-23 21:18:00,5211.96,5214.9,5211.45,5214.24,562,14,0
2026-02-23 21:21:00,5214.23,5214.23,5210.96,5213.03,568,14,0
2026-02-23 21:24:00,5213.04,5213.12,5210.56,5210.77,798,14,0
2026-02-23 21:27:00,5210.78,5211.32,5206.84,5209.27,674,14,0
2026-02-23 21:30:00,5209.26,5210.87,5207.82,5210.07,700,14,0
2026-02-23 21:33:00,5210.03,5212.63,5208.84,5212.46,522,14,0
2026-02-23 21:36:00,5212.45,5212.92,5209.74,5211.99,794,14,0
2026-02-23 21:39:00,5211.98,5216.51,5211.27,5211.65,915,14,0
2026-02-23 21:42:00,5211.63,5217.21,5211.02,5217.05,669,14,0
2026-02-23 21:45:00,5217.01,5218.33,5215.02,5216.75,780,15,0
2026-02-23 21:48:00,5216.67,5217.82,5214.79,5215.65,706,17,0
2026-02-23 21:51:00,5215.67,5216.88,5213.95,5216.24,732,14,0
2026-02-23 21:54:00,5216.2,5217.31,5214.43,5215.35,742,14,0
2026-02-23 21:57:00,5215.44,5216.49,5214.86,5215.51,573,14,0
2026-02-23 22:00:00,5215.5,5220.45,5214.9,5220.22,855,14,0
2026-02-23 22:03:00,5220.21,5222.75,5219.52,5221.47,869,14,0
2026-02-23 22:06:00,5221.46,5222.72,5218.68,5221.05,868,14,0
2026-02-23 22:09:00,5221.1,5224.19,5221.04,5224.18,779,14,0
2026-02-23 22:12:00,5224.19,5224.25,5221.27,5223.06,713,14,0
2026-02-23 22:15:00,5223.04,5224.04,5221.73,5223.07,681,14,0
2026-02-23 22:18:00,5223.06,5224.47,5222.73,5224.47,614,14,0
2026-02-23 22:21:00,5224.46,5224.69,5223.56,5224.45,646,14,0
2026-02-23 22:24:00,5224.44,5225.82,5223.37,5224.24,743,14,0
2026-02-23 22:27:00,5224.23,5225.8,5223.74,5224.95,560,14,0
2026-02-23 22:30:00,5224.87,5228.78,5224.37,5228.76,821,14,0
2026-02-23 22:33:00,5228.78,5229.07,5226.35,5227.91,741,14,0
2026-02-23 22:36:00,5227.85,5229.69,5227.56,5229.53,795,14,0
2026-02-23 22:39:00,5229.53,5230.15,5228.35,5229.2,587,14,0
2026-02-23 22:42:00,5229.15,5229.2,5227.31,5227.51,709,14,0
2026-02-23 22:45:00,5227.49,5227.88,5224.76,5227.04,780,14,0
2026-02-23 22:48:00,5227.02,5229.39,5226.76,5229.3,895,14,0
2026-02-23 22:51:00,5229.33,5235.9,5229.14,5234.27,1109,14,0
